y,x,mass,size,ecc,signal,raw_mass,ep 
564.6848149938319,587.3073035774833,1239.40452208473,1.1603527691833322,0.2792629206008805,213.64588292167326,8737.0,0.04369131630032835
564.7198667883829,643.7275501234067,1057.817368712353,1.2037361117946166,0.27268599744558314,173.73229521896553,9939.0,0.03686601542843138
564.9058049080785,674.3152859781179,1278.128928074969,1.152882113991135,0.38462356069944087,239.3474079779979,9257.0,0.04045143976899286
565.9994831751725,256.0602941542753,1435.9235059820894,1.166309015321798,0.34466175009697375,243.17424837601737,11113.0,0.03198571688762208
566.2287559584822,263.94694504430095,1347.7139406861525,1.1945684882713885,0.28396170474576443,209.79668948394573,10388.0,0.034833359341113763
566.1852341878999,316.211087118684,1138.708548807872,1.1736727627052688,0.2872294209515581,203.91336943278495,8571.0,0.04483773398412701
566.1916270136637,329.61159883566376,1345.4026363803393,1.2103815072350186,0.29865792714112904,216.21201188015826,9692.0,0.038088702545662746
566.1558717147791,378.98828123839047,1504.2209835060887,1.232082351450764,0.39382271960856524,241.46647614232177,9996.0,0.03659492268439841
565.7316657387191,503.0294524275732,1429.2623001490883,1.2060608214945736,0.24896946440402076,228.96218572963434,11261.0,0.03146068939818851
565.7049257988758,555.9093560276444,1330.61833591743,1.219973960191167,0.2435740555963048,205.04443324201267,10540.0,0.03419509761957883
566.7764940090162,146.88765758818315,1315.9636830848274,1.174862087677058,0.28570332750996424,226.44076285056545,8895.0,0.042653307739007884
566.9927207736101,156.07150212458723,1133.124759488799,1.163753735018338,0.29880040232529026,199.49640878647276,7724.0,0.05176863660840736
567.2497449948254,190.7812614007788,1200.9036464915716,1.1211387730214586,0.33851881518241433,230.60736945214737,8251.0,0.04722651035128076
567.3624077394225,301.98386406865734,1473.6777900489988,1.2374605779476024,0.20929252116447059,226.57488108881378,10102.0,0.03610124344606595
566.8977687697657,363.6402669788409,1279.3315216112626,1.2052222142310918,0.2425798270778352,210.01127866514307,9783.0,0.03762891702119058
566.9958607801915,462.05012224558124,1435.4004448529208,1.1840566663838894,0.24163233933746706,250.01427852668303,9988.0,0.036632730023247594
566.6206033487592,488.9920588706025,1312.8431987415825,1.191010651923278,0.280599665238208,229.28406950143037,9037.0,0.041761616771045465
566.8510718474092,637.2933449316603,1269.4246544126513,1.2339143168994129,0.239426397374632,194.48485728392623,11952.0,0.02922124156416834
566.9821074567594,659.7431162396795,1409.4530363598076,1.1685630014037718,0.3495262570251453,248.44956574711898,11172.0,0.031774328809924826
566.7404910384485,713.8301431585393,1343.4445101019135,1.1693119786229056,0.28631390016808783,236.13304086797922,8906.0,0.04258287470748104
568.3763280070638,139.24341693013187,1255.6685937763127,1.1802818173958793,0.26085258475825807,221.28615189388734,8696.0,0.0439689814631503
567.8092298511422,272.01737227729336,1348.4694734282848,1.1751045072914685,0.3404585804780907,235.0735067858173,9664.0,0.03823244407985169
568.371395215052,278.74679367872494,1321.1093528256222,1.2177691322676514,0.2037982637714352,210.82045870257477,9339.0,0.0399838888965654
568.2839651123784,286.06852220928624,1359.341991942284,1.179381196075612,0.3005720539226672,236.64269017332293,8840.0,0.043008996975671065
568.0032283967814,336.6546926467937,1364.0048360253847,1.1987084925510019,0.1905008082759341,221.06262149680677,9445.0,0.03939527429754949
568.1185022794488,420.7977747930415,1384.6545741076884,1.1819565215741477,0.2845333033314799,248.49874243447672,9737.0,0.03785994015866048
568.1922616014479,427.7588761399378,1272.133842825268,1.1603041132024299,0.22005308294150153,237.30881075662305,9040.0,0.041743180202407054
567.8718594310816,449.2821241637492,1418.6982535830603,1.2165075380732504,0.3371352824531873,219.748262761973,10805.0,0.033136543822475946
568.1051657899582,474.88036625592645,1481.349353276804,1.1614994143627044,0.20790087444808283,253.35382265906682,10252.0,0.03542497522700141
568.0428199721861,495.8336900863257,1395.1605027704757,1.1903607849025237,0.36240892724665685,252.58934870105125,10653.0,0.03373555462565789
567.878511215888,568.8912451778825,1251.591399333563,1.1484737693378024,0.36198858816220886,222.8598058893346,9417.0,0.03954906652987634
568.1143585304866,682.7457043021094,1394.5614413062997,1.1693276059658098,0.26433322516798813,241.15353358640897,10016.0,0.03650074488021492
568.3920443448587,691.8036014218195,1258.9723730451637,1.1969751170983574,0.2313702758600694,211.97834615945214,9097.0,0.04139595257521528
568.9325809214014,168.93776290241127,1425.21639996193,1.1110567038578953,0.30790290331093145,264.2263411730661,9884.0,0.03713143111168341
568.9762821703766,205.1989721853971,1419.7175521937477,1.1382818784652646,0.3954248721236939,272.09461115030234,9755.0,0.03776920277560826
569.232569192161,213.28396239662132,1241.671120311127,1.174892489251947,0.3993759366895181,228.54641919106447,9169.0,0.04096552027342946
568.6716771330704,294.8019611532074,1378.2347811035343,1.1757077184379285,0.22177168355549057,230.66548735538834,9148.0,0.041090135567648706
569.0406780257176,309.05412598522133,1525.2238996157798,1.193486874244016,0.3903364966993807,265.4870526126005,10085.0,0.036179519672756615
569.0853661604251,356.6382039430242,1421.7874436707139,1.1903338324108208,0.24257868441140834,239.98670491364837,9653.0,0.03828921124025234
568.7464535139512,370.69107768070717,1209.205565439144,1.18145452590713,0.30872955691764864,199.14770136702705,8791.0,0.04333091796036496
568.9242546679112,442.654084772764,1355.4302099933739,1.156251477824399,0.23660951393638363,245.73590672656078,9443.0,0.03940621977984936
569.2102054945401,581.167775435063,1420.6250856058948,1.195725937919761,0.38470301842327703,254.23900303150592,9705.0,0.038022332168373814
568.6572732573786,595.6506571274782,1196.0128014034485,1.1914936037866914,0.2546692869806289,203.3187785765506,8896.0,0.04264689510967057
569.1023448651828,649.12915049745,1246.503847496009,1.1938637994959262,0.3340738723972027,197.9495784386752,10580.0,0.03403100290578285
569.7994801751356,104.73892581157222,1281.4327073438199,1.1584153585843764,0.24424297067930104,223.02968899111585,8379.0,0.04624109363328481
570.2042037872958,130.99775094603064,1127.0670857279156,1.1169646960606947,0.2528611333236162,218.79155266246812,7537.0,0.05359779476859113
570.4025972334808,175.73496042946482,1373.2500532486374,1.2105514394534043,0.13387044273275422,229.67748300029217,10384.0,0.034850477619671597
569.8889773635555,235.86740864739326,1482.2077100015936,1.1760156733715086,0.28657787436990534,253.30911657965072,10389.0,0.03482908239876507
570.2470615195119,322.0682351293632,1404.6337209987505,1.194878198301323,0.256902511418421,230.2586620327017,9783.0,0.03762891702119058
570.189431711049,349.77145727400585,1446.308728230453,1.177226211063358,0.3725428629516353,264.3962242748473,9378.0,0.03976528908336574
570.0655498800288,400.8295232066889,1518.5090464874793,1.2121859778601347,0.2097654728581749,231.41207888163746,10563.0,0.03410055033174492
570.2757147388257,434.993000317178,1437.6849255110844,1.2058230350853458,0.29259182438140696,239.9956461295316,10180.0,0.03574639329361312
569.9991067237429,537.2453286906322,1276.206566660076,1.178950314398482,0.25260476715169566,209.63574759804771,9818.0,0.037455018542179294
570.4075923182505,561.7867532982608,1149.755421031594,1.1730616608622286,0.1578617433361948,211.66540360353935,9140.0,0.04113780771430264
570.3178245190517,609.1734543341231,1200.036348550899,1.1470628579608233,0.2687902154112369,223.85675146031397,8030.0,0.04903052766058682
570.330443109472,623.3519926086078,1195.1633858945422,1.18390145913459,0.2445260384490191,202.63924616942566,9053.0,0.04166347615226539
570.3015403928132,669.0716770218824,1196.5984510437995,1.2118441927407344,0.2784111428927067,192.31661243224465,10671.0,0.03366349109833497
571.2139798063696,114.05372530952319,1377.9128973317383,1.130766340786323,0.29526069360815593,258.311726866314,8663.0,0.04419504469188409
570.7791841664113,123.35495791048542,1240.0795838839133,1.183115405849265,0.31103665895129085,213.26588124663627,8492.0,0.045404713925269215
571.1498739769477,183.65611848998896,789.3081851312231,1.1048075909810746,0.4760264588038582,170.91581221575026,6607.0,0.06502392132071431
571.394444352366,197.17833430015745,1348.6706507856572,1.2000621513697025,0.3076836203829359,227.62994456303412,9425.0,0.03950500350248421
570.8154736390914,243.77351242075093,1397.6103959224788,1.174962228606703,0.2698907548309161,241.26976939289088,9868.0,0.03720936204873564
570.823320308179,481.03527853600053,1495.333414918165,1.188370192218547,0.2109210053596033,238.1045789702299,10459.0,0.034532284117482034
570.9634068723,508.0480058555369,1123.8482480099553,1.0684135353489894,0.22608805076591457,238.63211070734008,8532.0,0.045115854775549
571.0157731190677,520.1702939590892,1476.1142713771771,1.1983582666330863,0.3191663794770237,249.00392113187883,10108.0,0.03607369734910467
571.0887944252609,551.7286740049116,1434.5107938725403,1.1863272391202657,0.19936968007217537,235.4982145402704,9973.0,0.03670382974965513
571.1390709833099,631.0572042877693,1445.1016640862179,1.172101409511842,0.24126943974612022,249.00392113187883,10020.0,0.03648196745790905
572.4074040878079,151.21753003474026,1246.9732613298784,1.1642093060001748,0.2558542613665019,221.532035330676,8689.0,0.04401674080475662
571.7525404012729,251.61291206414214,930.0563349569788,1.1038213779906059,0.3748720479368814,198.53075747108468,7131.0,0.05805106611644151
571.9296467219747,387.03285879845754,1508.3071191647216,1.2162907614075467,0.2659440413965163,234.5638574804736,10533.0,0.034223977032949424
571.6261128065154,408.0763784900582,1415.135179053596,1.2225465174123562,0.3682769865892786,261.1460923012957,9243.0,0.040532360522831885
571.8301834994041,456.2761600519114,1433.0354932518085,1.2014520590604358,0.28324039616203106,225.09510986014038,11049.0,0.03221822260899521
571.7108446825777,527.846465181503,1316.6521567078355,1.1771624046130886,0.3290344503438517,231.29137246721393,9205.0,0.04075364346577225
572.0454726628782,589.6830313590173,1177.7056618825493,1.1569978312778526,0.2660528051607469,202.28159753409676,9145.0,0.04110799966910818
572.1784465710028,602.019948200288,1430.947719343076,1.1930286536896946,0.27258491531029505,234.17938519749498,9885.0,0.0371265712653824
571.699220291802,616.3342392997861,1291.2278093438908,1.200892016564492,0.2980967842439378,215.8767162845374,9184.0,0.040876971113468136
572.3311348471767,642.0526432027626,1336.005418487072,1.177847644981593,0.27126578806212737,231.87702210756507,9884.0,0.03713143111168341
572.3434816522746,709.7648659700293,1301.0229113439616,1.183516787332453,0.1710800822322983,220.70050225353623,8911.0,0.042550936531638564
572.9086192801569,162.66271381901035,1438.2348102879027,1.167982516699109,0.33121809269615626,250.17969102052265,9595.0,0.03859133874339627
572.6218138412124,225.81510137853527,1344.553220871433,1.2178965649561941,0.23275013004622042,213.90964879022832,9669.0,0.038206696432187895
572.8630915044159,259.21787183861903,1425.4444009669521,1.1506932112945962,0.43469504373069484,270.6774284328115,10185.0,0.0357238842568387
572.9868419489007,342.7323262032086,1504.80663314644,1.1885895414478522,0.3813833758699081,254.86935875127313,10241.0,0.03547370616917987
573.2494818197181,375.7025455498574,1296.2840669258535,1.1820089229475894,0.1943764783393827,226.13676151053585,9460.0,0.039313376591419605
572.7512515644555,394.00083924999706,1528.822739008777,1.225470490602998,0.14426947307364923,235.27915475113141,10482.0,0.03443586566652531
572.8637855175833,415.3355068564455,1271.132426646347,1.1292134466270947,0.2541303299156124,237.68881243166004,9296.0,0.0402277119822206
573.2498423832872,465.9301436607476,1460.7353800580333,1.2119587120308617,0.20647656091396238,232.46267174791618,10693.0,0.03357583046573052
573.1570869878152,487.6920394397417,1403.761952450136,1.2303759298772075,0.23468221527113936,205.6747889617799,10403.0,0.0347693152951129
572.9977034154422,501.3663754008755,1306.1909341244645,1.1173262233569667,0.39765215992737185,273.5699117710341,10077.0,0.03621647311863356
573.3252442133268,574.7500722242858,1408.2012661361564,1.2206391893610695,0.2605015610486667,232.72196700852965,9567.0,0.038738906418813106
573.1249712537945,655.0225743951798,1555.199325864285,1.199658973634508,0.273399111985315,245.17708073385936,11253.0,0.03148862821220969
574.004970880734,144.69090450222507,1399.403109707065,1.184632325731802,0.34646669077738385,238.22975599259505,9533.0,0.038919620031790544
573.5855608676637,266.2637530231045,1195.9904483637404,1.1911156611056508,0.24771095453575775,209.22445166741946,9566.0,0.03874419756829048
574.3411492906416,290.0983600156189,1373.9072326160544,1.2012645729625295,0.1601816930563789,222.13556740279353,10040.0,0.036388369398272745
574.3061208051726,299.2754691836242,1221.0750295241228,1.1905151381034464,0.2993807559146779,208.29456521556426,9131.0,0.04119157127396226
573.926714402422,315.7398241145658,1302.4043291979197,1.1187590868335449,0.3431806268902519,251.06487139296172,9226.0,0.0406310577496791
573.9579991057254,328.0134831393238,1489.7451549911507,1.1653059198902613,0.25795634464161493,257.2253691365024,9825.0,0.037420431545556174
574.1331781945232,543.0860792250882,1371.680869861132,1.185024584224168,0.2510550759830244,228.11724082866976,9808.0,0.037504539593750955
573.8729268943746,662.4358251221522,1155.602976219222,1.190105207797422,0.3589776265558269,193.17049854909246,10410.0,0.034739508598119896
573.7127576729272,677.9635822262941,1171.1204563845556,1.1596389779450063,0.40118208962102253,221.4202701321357,10055.0,0.036318485425416776
573.9315971850313,687.8171891419324,1544.322336742344,1.2457576828863042,0.12922342430330477,221.68403600069078,11754.0,0.029829668289265438
574.8291900254,100.13853920957183,1283.1047147139827,1.1261766367659072,0.2841020633123633,240.1565880154296,7879.0,0.050344516548712165
574.7073824586224,189.44198692957565,1112.3140795205975,1.1805355309910484,0.31634544390545016,197.7618129051275,8940.0,0.042366635781118205
